Date,Open,High,Low,PX_LAST,PX_VOLUME,Dividends,Stock Splits,Capital Gains,Returns
2022-06-02 00:00:00-04:00,24.90344664515702,25.382736947377705,24.82519550991462,25.372955322265625,2013100,0.0,0.0,0.0,0.017654043237423478
2022-06-01 00:00:00-04:00,25.245795287600608,25.27514016203733,24.71466593330971,24.932790756225586,1380500,0.0,0.0,0.0,-0.007012085438526383
2022-05-31 00:00:00-04:00,25.17732570901151,25.304484965560114,24.952353935922947,25.108856201171875,1615500,0.0,0.0,0.0,-0.007731005685001957
2022-05-27 00:00:00-04:00,24.893666402581648,25.304485321044922,24.893666402581648,25.304485321044922,1769600,0.0,0.0,0.0,0.022934065477369536
2022-05-26 00:00:00-04:00,24.326342759387423,24.834974144386234,24.306779511519082,24.73716163635254,1748700,0.0,0.0,0.0,0.022231212810374323
2022-05-25 00:00:00-04:00,23.80792877401463,24.32634366796415,23.80792877401463,24.19918441772461,1981700,0.0,0.0,0.0,0.012274949028578952
2022-05-24 00:00:00-04:00,23.905742645263672,23.983993772349066,23.504705385744266,23.905742645263672,1628000,0.0,0.0,0.0,-0.009323124749781586
2022-05-23 00:00:00-04:00,23.944869182606254,24.199185832297438,23.768803666231268,24.13071632385254,1902600,0.0,0.0,0.0,0.01690023764615356
2022-05-20 00:00:00-04:00,23.905744624599446,23.991820311824025,23.172139547812943,23.729679107666016,2124600,0.0,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,23.680770983154403,24.003559007968487,23.56339521563491,23.729679107666016,3031400,0.0,0.0,0.0,-0.004513827377068735
2022-05-18 00:00:00-04:00,24.561099951398887,24.590442962104618,23.74924369531445,23.837276458740234,2818000,0.0,0.0,0.0,-0.04017324439482084
2022-05-17 00:00:00-04:00,24.639351190729,24.854541354624857,24.473067288646742,24.834978103637695,2747900,0.0,0.0,0.0,0.021730410050288196
2022-05-16 00:00:00-04:00,24.306781768798828,24.497518789093164,24.09158975357102,24.306781768798828,1872200,0.0,0.0,0.0,-0.0016070644714655247
2022-05-13 00:00:00-04:00,24.081810794398017,24.473066472827043,24.081810794398017,24.34590721130371,2658900,0.0,0.0,0.0,0.023016836305662425
2022-05-12 00:00:00-04:00,23.57317732843954,23.983996254569014,23.367766932547692,23.79814910888672,3211900,0.0,0.0,0.0,0.0012345828606517006
2022-05-11 00:00:00-04:00,24.11115397078123,24.502409651912647,23.715008409859408,23.7688045501709,3064000,0.0,0.0,0.0,-0.01579582395761836
2022-05-10 00:00:00-04:00,24.512188861186363,24.55131535827026,23.827491953104797,24.150278091430664,3108200,0.0,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,24.50240723691539,24.600221613971062,24.032900465833045,24.150278091430664,1905600,0.0,0.0,0.0,-0.030243455080148474
2022-05-06 00:00:00-04:00,24.9621340352836,25.089291418407512,24.56598665115017,24.903444290161133,2641700,0.0,0.0,0.0,-0.006632806738590791
2022-05-05 00:00:00-04:00,25.725080807220717,25.725080807220717,24.82617141654283,25.069726943969727,1461900,0.0,0.0,0.0,-0.03392404903264201
2022-05-04 00:00:00-04:00,25.314265414635113,26.00874586805279,25.071687456584026,25.950057983398438,1691400,0.0,0.0,0.0,0.02829474372867602
2022-05-03 00:00:00-04:00,25.079509252820273,25.363170751159885,25.001258126666936,25.236011505126953,2588100,0.0,0.0,0.0,0.00741888949344971
2022-05-02 00:00:00-04:00,24.87410157759749,25.128418212508777,24.49262755805759,25.050167083740234,2867000,0.0,0.0,0.0,0.007078186245830009
2022-04-29 00:00:00-04:00,25.51967587598741,25.68595977098709,24.84475867091173,24.874103546142578,1112400,0.0,0.0,0.0,-0.03381450744350356
2022-04-28 00:00:00-04:00,25.412078302842684,25.842460451486954,25.128418655674356,25.744646072387695,1123300,0.0,0.0,0.0,0.023726213489731807
2022-04-27 00:00:00-04:00,25.167542985043365,25.4609861188097,25.001259102271998,25.147979736328125,1697200,0.0,0.0,0.0,0.0011680865363581372
2022-04-26 00:00:00-04:00,25.656615320876245,25.656615320876245,25.09907574183152,25.11863899230957,1649600,0.0,0.0,0.0,-0.02653511012184906
2022-04-25 00:00:00-04:00,25.519673642680033,25.82289653091256,25.1773242575638,25.803333282470703,1538900,0.0,0.0,0.0,0.006102187318677288
2022-04-22 00:00:00-04:00,26.321748671257648,26.321748671257648,25.646831512451172,25.646831512451172,1551400,0.0,0.0,0.0,-0.02744806853381121
2022-04-21 00:00:00-04:00,27.035790597548463,27.114041727537515,26.34131205210237,26.370655059814453,880300,0.0,0.0,0.0,-0.01677618385233104
2022-04-20 00:00:00-04:00,26.859727052019547,26.97710468841011,26.781475916310587,26.820602416992188,974700,0.0,0.0,0.0,0.003660342643130976
2022-04-19 00:00:00-04:00,26.29240568062978,26.781475742041938,26.272844296070506,26.722787857055664,1132300,0.0,0.0,0.0,0.017883828132225554
2022-04-18 00:00:00-04:00,26.233715483810304,26.390217740418173,26.13590110701687,26.253278732299805,1030200,0.0,0.0,0.0,-0.0014881616285423727
2022-04-14 00:00:00-04:00,26.556504367106065,26.644537128756983,26.282626322551444,26.29240608215332,1038600,0.0,0.0,0.0,-0.009579952131493541
2022-04-13 00:00:00-04:00,26.233717870418104,26.57606728751327,26.214154620148843,26.546722412109375,1351300,0.0,0.0,0.0,0.01306454009017921
2022-04-12 00:00:00-04:00,26.4391277147198,26.644536241294123,26.107537532502175,26.204374313354492,803400,0.0,0.0,0.0,-0.0022345913491705893
2022-04-11 00:00:00-04:00,26.448908661036985,26.54672117652226,26.228826769886826,26.2630615234375,778200,0.0,0.0,0.0,-0.011049714233509755
2022-04-08 00:00:00-04:00,26.605411420206284,26.761913686683037,26.468470537798492,26.556503295898438,628200,0.0,0.0,0.0,-0.0014711230514504736
2022-04-07 00:00:00-04:00,26.468469485910553,26.708114621359776,26.265016174445414,26.59562873840332,909000,0.0,0.0,0.0,0.002951000601176368
2022-04-06 00:00:00-04:00,26.58584544740869,26.653337346082687,26.33152882401899,26.517375946044922,927900,0.0,0.0,0.0,-0.010222668079989283
2022-04-05 00:00:00-04:00,27.10425854554866,27.202072918827646,26.72278454198001,26.7912540435791,1179600,0.0,0.0,0.0,-0.013683950569084447
2022-04-04 00:00:00-04:00,27.05535450975399,27.1776220199628,26.977103377846515,27.16295051574707,903500,0.0,0.0,0.0,0.004340016681630532
2022-04-01 00:00:00-04:00,27.10426016208982,27.147298936656433,26.810818890405553,27.04557228088379,1020100,0.0,0.0,0.0,0.0025380075414112024
2022-03-31 00:00:00-04:00,27.35857823329602,27.39770473325041,26.97710418701172,26.97710418701172,1588600,0.0,0.0,0.0,-0.015351683285659501
2022-03-30 00:00:00-04:00,27.60311360850857,27.6373483635725,27.268590611696975,27.397705078125,851300,0.0,0.0,0.0,-0.008846372473916508
2022-03-29 00:00:00-04:00,27.427048473063124,27.69603661932695,27.41237510336043,27.64223861694336,949900,0.0,0.0,0.0,0.01362982090725584
2022-03-28 00:00:00-04:00,27.133606938503156,27.270545959472656,26.93798003221162,27.270545959472656,1136900,0.0,0.0,0.0,0.003599732338214423
2022-03-25 00:00:00-04:00,27.084698645333802,27.202074407167512,26.947757768989014,27.172731399536133,713000,0.0,0.0,0.0,0.004338447705666937
2022-03-24 00:00:00-04:00,26.8499446532481,27.05535316467285,26.74234865260425,27.05535316467285,908000,0.0,0.0,0.0,0.012445007960850907
2022-03-23 00:00:00-04:00,27.035792397854767,27.035792397854767,26.7178979773294,26.722787857055664,973100,0.0,0.0,0.0,-0.014430024885393244
2022-03-22 00:00:00-04:00,26.977105165951944,27.172733941514437,26.972215286107303,27.114044189453125,654700,0.062,0.0,0.0,0.009174280664610013
2022-03-21 00:00:00-04:00,26.945628618072753,27.041270053559234,26.659677851332265,26.8675537109375,621400,0.0,0.0,0.0,-0.0018127939802371484
2022-03-18 00:00:00-04:00,26.574769116420857,26.935866694122172,26.496694216033063,26.91634750366211,977600,0.0,0.0,0.0,0.009886525937245594
2022-03-17 00:00:00-04:00,26.272228576365272,26.652843475341797,26.174634487500093,26.652843475341797,794100,0.0,0.0,0.0,0.011481381778799538
2022-03-16 00:00:00-04:00,25.96969062819995,26.350305557250977,25.715946721681743,26.350305557250977,1229300,0.0,0.0,0.0,0.02427927179163092
2022-03-15 00:00:00-04:00,25.384125814030075,25.759861844878507,25.340208567269805,25.725704193115234,1344500,0.0,0.0,0.0,0.01854709186082304
2022-03-14 00:00:00-04:00,25.491482135460554,25.653486217108455,25.15673525208769,25.25725555419922,1139000,0.0,0.0,0.0,-0.006144352313725787
2022-03-11 00:00:00-05:00,25.88185385338738,25.911130776771234,25.40364486977626,25.41340446472168,1040900,0.0,0.0,0.0,-0.01213959882494231
2022-03-10 00:00:00-05:00,25.491479497544603,25.754981116653806,25.39388540902707,25.725704193115234,1419300,0.0,0.0,0.0,-0.0022710563152579244
2022-03-09 00:00:00-05:00,25.618352299853107,25.911132724413267,25.579313917137064,25.78426170349121,1203900,0.0,0.0,0.0,0.02542214038089141
2022-03-08 00:00:00-05:00,25.31581156598812,25.754982190448608,25.052308074440333,25.145021438598633,2145600,0.0,0.0,0.0,-0.00444363859564012
2022-03-07 00:00:00-05:00,26.05752567369481,26.05752567369481,25.24261709091511,25.25725555419922,1996600,0.0,0.0,0.0,-0.03107451039616982
2022-03-04 00:00:00-05:00,26.164877729819494,26.164877729819494,25.80671004672112,26.067283630371094,2009400,0.0,0.0,0.0,-0.011472956045626814
2022-03-03 00:00:00-05:00,26.652844274407,26.66748459811977,26.242950578046383,26.369823455810547,1338100,0.0,0.0,0.0,-0.005154631756918215
2022-03-02 00:00:00-05:00,26.077041574278688,26.59428896556674,26.047764649315923,26.506454467773438,1405600,0.0,0.0,0.0,0.022590414195366337
2022-03-01 00:00:00-05:00,26.311265305232332,26.408859394877158,25.769621737535804,25.92089080810547,1037500,0.0,0.0,0.0,-0.018840059158332978
2022-02-28 00:00:00-05:00,26.125838746563222,26.486934460628426,26.07996883540471,26.41861915588379,1062700,0.0,0.0,0.0,-0.0014754785230537415
2022-02-25 00:00:00-05:00,25.930649903301077,26.467416455273135,25.83208041448132,26.457656860351562,977500,0.0,0.0,0.0,0.024178377359474146
2022-02-24 00:00:00-05:00,24.847358758750033,25.862334280618622,24.827841430600543,25.83305549621582,3119000,0.0,0.0,0.0,0.014176269195385505
2022-02-23 00:00:00-05:00,26.145355266809926,26.145355266809926,25.46219856622608,25.47195816040039,1187300,0.0,0.0,0.0,-0.01731933717203482
2022-02-22 00:00:00-05:00,26.164875101491315,26.30150757157504,25.72765529241874,25.92089080810547,966400,0.0,0.0,0.0,-0.012639439127386187
2022-02-18 00:00:00-05:00,26.399100550310212,26.524998027788314,26.133646257007403,26.252710342407227,792700,0.0,0.0,0.0,-0.004809515549655918
2022-02-17 00:00:00-05:00,26.779717464467137,26.779717464467137,26.360064167888307,26.37958335876465,1106200,0.0,0.0,0.0,-0.021715436129765786
2022-02-16 00:00:00-05:00,26.740678101253454,27.023700774215136,26.701641582386028,26.96514320373535,970900,0.0,0.0,0.0,0.0021761842265879405
2022-02-15 00:00:00-05:00,26.65284560134787,26.90658950805664,26.64308600553762,26.90658950805664,845900,0.0,0.0,0.0,0.01884702050412357
2022-02-14 00:00:00-05:00,26.525974447971482,26.59428975685393,26.203915233630987,26.40886116027832,1105100,0.0,0.0,0.0,-0.004415035323302563
2022-02-11 00:00:00-05:00,26.984664102773188,27.080305534580198,26.408860986757976,26.52597427368164,841800,0.0,0.0,0.0,-0.015217438870687827
2022-02-10 00:00:00-05:00,27.062740243887095,27.448235915042545,26.828515520786382,26.935869216918945,908100,0.0,0.0,0.0,-0.017093903473013206
2022-02-09 00:00:00-05:00,27.257925743731175,27.414075543663664,27.228646958199164,27.404315948486328,954500,0.0,0.0,0.0,0.014817521836467007
2022-02-08 00:00:00-05:00,26.672362129598707,27.04321742609356,26.63332561170827,27.004180908203125,1042000,0.0,0.0,0.0,0.012070168546020499
2022-02-07 00:00:00-05:00,26.769957681078452,26.8773113686921,26.594288687329747,26.6821231842041,984500,0.0,0.0,0.0,-0.0007309625089736427
2022-02-04 00:00:00-05:00,26.62356618503727,26.905611590196816,26.39909922530301,26.701641082763672,680700,0.0,0.0,0.0,0.0029324958553680336
2022-02-03 00:00:00-05:00,26.81875390500214,26.967096776897122,26.574769604131045,26.623567581176758,675100,0.0,0.0,0.0,-0.019057875332150864
2022-02-02 00:00:00-05:00,27.101777306295254,27.179852210186585,26.896829520172673,27.14081382751465,952300,0.0,0.0,0.0,0.005786650654680869
2022-02-01 00:00:00-05:00,26.80899401710056,26.99442260494622,26.562081654155342,26.984663009643555,1235800,0.0,0.0,0.0,0.008755905731891556
2022-01-31 00:00:00-05:00,26.213673971012224,26.750438690185547,26.164875993799424,26.750438690185547,1029200,0.0,0.0,0.0,0.017824014823361267
2022-01-28 00:00:00-05:00,25.82329648516983,26.2819881439209,25.5139249549414,26.2819881439209,1593000,0.0,0.0,0.0,0.020849227769336176
2022-01-27 00:00:00-05:00,26.174633034626098,26.379580796012185,25.60078265335922,25.745220184326172,1633800,0.0,0.0,0.0,-0.005654136680962152
2022-01-26 00:00:00-05:00,26.389343115616537,26.58452944121633,25.69057059729891,25.89161491394043,1264200,0.0,0.0,0.0,-0.006739049565793298
2022-01-25 00:00:00-05:00,26.047766299643513,26.360065928716292,25.608593782852026,26.067283630371094,1547100,0.0,0.0,0.0,-0.011472956045626814
2022-01-24 00:00:00-05:00,25.7745011711921,26.428379166304214,25.26701338304039,26.369823455810547,2382000,0.0,0.0,0.0,0.008585175382097354
2022-01-21 00:00:00-05:00,26.57477201489721,26.74068142899835,26.12584175406628,26.145360946655273,2937900,0.0,0.0,0.0,-0.01760164262217545
2022-01-20 00:00:00-05:00,27.111535869622323,27.393581286313058,26.565009701740845,26.613807678222656,1780200,0.0,0.0,0.0,-0.01409970330359589
2022-01-19 00:00:00-05:00,27.43359346058103,27.479461508187676,26.965142221076103,26.994421005249023,1032700,0.0,0.0,0.0,-0.010729500485483712
2022-01-18 00:00:00-05:00,27.589740846085675,27.589740846085675,27.24328364013648,27.287199020385742,1025500,0.0,0.0,0.0,-0.019979098515235605
2022-01-14 00:00:00-05:00,27.6190198329225,27.872763708245575,27.53996953652559,27.843486785888672,757400,0.0,0.0,0.0,-0.001050340595982191
2022-01-13 00:00:00-05:00,28.194821844265647,28.272896736757865,27.804447381804554,27.87276268005371,705700,0.0,0.0,0.0,-0.008333447564826568
2022-01-12 00:00:00-05:00,28.204584907189727,28.28265980928382,27.970360200907443,28.106990814208984,949000,0.0,0.0,0.0,0.00034736173770744116
2022-01-11 00:00:00-05:00,27.843487033673686,28.097230911254883,27.61218854857222,28.097230911254883,943500,0.0,0.0,0.0,0.01052996596133493
2022-01-10 00:00:00-05:00,27.73613568165809,27.833729775296938,27.340880440074383,27.80445098876953,1258700,0.0,0.0,0.0,-0.003846226123381924
2022-01-07 00:00:00-05:00,28.03867713177495,28.114801236061574,27.814212007933236,27.911806106567383,1187400,0.0,0.0,0.0,-0.0038312859123490473
2022-01-06 00:00:00-05:00,27.99963817345244,28.20458408744818,27.872765297829176,28.019155502319336,1024700,0.0,0.0,0.0,0.0006970086598148129
2022-01-05 00:00:00-05:00,28.526644644740635,28.61838260988129,27.9996395111084,27.9996395111084,1189400,0.0,0.0,0.0,-0.01780202159208022
2022-01-04 00:00:00-05:00,28.52664313736399,28.62423722701374,28.433929775995566,28.507123947143555,1031500,0.0,0.0,0.0,0.003780005722091806
2022-01-03 00:00:00-05:00,28.341216933761512,28.468087949613416,28.237766712860214,28.39977264404297,1225000,0.0,0.0,0.0,0.004487442675783493
2021-12-31 00:00:00-05:00,28.26314003244456,28.399772504365927,28.26314003244456,28.272899627685547,731700,0.0,0.0,0.0,-0.0020668725258506937
2021-12-30 00:00:00-05:00,28.39977244314872,28.532499587525624,28.302178352401672,28.331457138061523,977000,0.0,0.0,0.0,-0.002062542329986261
2021-12-29 00:00:00-05:00,28.331457031441982,28.45832804591897,28.312913242158125,28.390012741088867,648000,0.0,0.0,0.0,0.0017217221124492532
2021-12-28 00:00:00-05:00,28.341217041015625,28.477847652673578,28.292419064386014,28.341217041015625,676700,0.0,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,28.02891557494355,28.360734370214992,28.022084044360653,28.341217041015625,760200,0.0,0.0,0.0,0.01290549646034278
2021-12-23 00:00:00-05:00,27.902044803360443,28.058194607039944,27.84934336042868,27.980119705200195,953500,0.0,0.0,0.0,0.007025046842912941
2021-12-22 00:00:00-05:00,27.540944994290044,27.794688870135882,27.48238928800326,27.784929275512695,1490600,0.0,0.0,0.0,0.008501572639669774
2021-12-21 00:00:00-05:00,27.228645775007113,27.560464550807932,27.189609257446502,27.550704956054688,1470300,0.0,0.0,0.0,0.02060736737778135
2021-12-20 00:00:00-05:00,26.98466141052472,27.00418059997333,26.711400204053568,26.994421005249023,1559900,0.0,0.0,0.0,-0.01214289004817537
2021-12-17 00:00:00-05:00,27.404315438062827,27.61902094360786,27.189609932517797,27.32624053955078,971600,0.0,0.0,0.0,-0.009200299726380368
2021-12-16 00:00:00-05:00,27.980118755952407,27.980118755952407,27.481415174492824,27.579984664916992,1012700,0.114,0.0,0.0,-0.008977479301403024
2021-12-15 00:00:00-05:00,27.431285492475535,27.83954708992457,27.25340141971633,27.82982635498047,763900,0.0,0.0,0.0,0.014528825553689284
2021-12-14 00:00:00-05:00,27.392400962609894,27.625693009813876,27.328245603277786,27.43128204345703,739300,0.0,0.0,0.0,-0.006338148251426645
2021-12-13 00:00:00-05:00,27.87842958965346,27.87842958965346,27.577094227305324,27.60625457763672,608400,0.0,0.0,0.0,-0.010452999787577633
2021-12-10 00:00:00-05:00,27.839546608799434,27.91731063296768,27.66263405637987,27.897871017456055,843800,0.0,0.0,0.0,0.008078748378109513
2021-12-09 00:00:00-05:00,27.820106497767547,27.878429051344767,27.674297332763672,27.674297332763672,659300,0.0,0.0,0.0,-0.009049838653805597
2021-12-08 00:00:00-05:00,27.858989178623663,27.956194676183177,27.790945886544197,27.927032470703125,944800,0.0,0.0,0.0,0.002792473273298679
2021-12-07 00:00:00-05:00,27.68401538076482,27.95619036111281,27.635413566507136,27.84926414489746,813500,0.0,0.0,0.0,0.01812368782049889
2021-12-06 00:00:00-05:00,27.12022548936958,27.499326681495845,27.032740741497392,27.353517532348633,603000,0.0,0.0,0.0,0.01551772485161429
2021-12-03 00:00:00-05:00,27.2757575538889,27.392404519658307,26.721688638075616,26.93553924560547,734900,0.0,0.0,0.0,-0.008586668160598498
2021-12-02 00:00:00-05:00,26.6925222940703,27.285474057874712,26.6925222940703,27.1688289642334,602700,0.0,0.0,0.0,0.01821476372667563
2021-12-01 00:00:00-05:00,27.392404899686618,27.567374423747854,26.673087187244253,26.68280792236328,668000,0.0,0.0,0.0,-0.011879015274775417
2021-11-30 00:00:00-05:00,27.402124765109026,27.460447319931497,26.945259499217993,27.003583908081055,823400,0.0,0.0,0.0,-0.020796512019569557
2021-11-29 00:00:00-05:00,27.684015579985445,27.72872947190913,27.39434401858176,27.577091217041016,712100,0.0,0.0,0.0,0.0067423281733367535
2021-11-26 00:00:00-05:00,27.547930689969636,27.598477396010914,27.23687460788193,27.39240264892578,513100,0.0,0.0,0.0,-0.02525075268735466
2021-11-24 00:00:00-05:00,27.99507306043889,28.101999282836914,27.87842795785966,28.101999282836914,568400,0.0,0.0,0.0,0.0013854947232259107
2021-11-23 00:00:00-05:00,28.024235044373786,28.12046901458899,27.839544803684298,28.06311798095703,1486100,0.0,0.0,0.0,0.0013875532923712797
2021-11-22 00:00:00-05:00,28.10199687745668,28.325568183297428,28.014512130990244,28.024232864379883,602500,0.0,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,28.11171761084632,28.170040157143838,27.99604403537815,28.024232864379883,650300,0.0,0.0,0.0,-0.00448905052861559
2021-11-18 00:00:00-05:00,28.14088346008866,28.170043809998525,27.936751740516783,28.150602340698242,425300,0.0,0.0,0.0,0.001729523133644495
2021-11-17 00:00:00-05:00,28.25752732230287,28.30613099341128,28.06311819999066,28.101999282836914,575400,0.0,0.0,0.0,-0.005161652763321478
2021-11-16 00:00:00-05:00,28.121438813629705,28.354730856754124,28.121438813629705,28.247804641723633,564700,0.0,0.0,0.0,0.0027604038020705435
2021-11-15 00:00:00-05:00,28.276970172937126,28.276970172937126,28.11463779698516,28.1700439453125,667800,0.0,0.0,0.0,-0.0003449906604794384
2021-11-12 00:00:00-05:00,28.04367911868736,28.19920717139221,28.029097089093344,28.179765701293945,279900,0.0,0.0,0.0,0.006946859222487722
2021-11-11 00:00:00-05:00,28.004794992431588,28.052425294326653,27.941612998349065,27.985355377197266,410300,0.0,0.0,0.0,0.0031358794255831324
2021-11-10 00:00:00-05:00,28.072838681304166,28.170044175024618,27.828854356757898,27.897871017456055,604500,0.0,0.0,0.0,-0.00966178570345233
2021-11-09 00:00:00-05:00,28.189485414706173,28.194344855034306,28.04367810233477,28.1700439453125,1011700,0.0,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,28.238087234149784,28.28669090763396,28.131162860565727,28.1700439453125,390800,0.0,0.0,0.0,0.0013821434390290932
2021-11-05 00:00:00-04:00,28.111721174189004,28.223506841278937,28.014515682011506,28.131162643432617,472700,0.0,0.0,0.0,0.006959013792881663
2021-11-04 00:00:00-04:00,27.89786932927628,28.004793697261952,27.82010530981376,27.936750411987305,591000,0.0,0.0,0.0,0.00314142113898086
2021-11-03 00:00:00-04:00,27.615972099187914,27.896894442001294,27.557649551270618,27.84926414489746,651100,0.0,0.0,0.0,0.006675925590135634
2021-11-02 00:00:00-04:00,27.615975663600107,27.674298219045134,27.557653108155083,27.66457748413086,573200,0.0,0.0,0.0,0.004588738819918614
2021-11-01 00:00:00-04:00,27.402125240880984,27.566400656121264,27.38268377092241,27.538211822509766,1286700,0.0,0.0,0.0,0.006394367742469376
2021-10-29 00:00:00-04:00,27.217433884960247,27.37782322457894,27.202853710100566,27.36324119567871,619700,0.0,0.0,0.0,0.0017793077423802206
2021-10-28 00:00:00-04:00,27.091068706324286,27.334081514815015,27.023023562552787,27.314640045166016,470600,0.0,0.0,0.0,0.012247993632779286
2021-10-27 00:00:00-04:00,27.256313461503574,27.284502290499617,26.98413848876953,26.98413848876953,496100,0.0,0.0,0.0,-0.01104397352365527
2021-10-26 00:00:00-04:00,27.460448115496042,27.460448115496042,27.27575785682681,27.285478591918945,446300,0.0,0.0,0.0,-0.002487392721949755
2021-10-25 00:00:00-04:00,27.334077919297307,27.39240046653198,27.197989503695933,27.353517532348633,523600,0.0,0.0,0.0,0.0032084772184897137
2021-10-22 00:00:00-04:00,27.275755814320263,27.36324056955764,27.12994850693814,27.266035079956055,428500,0.0,0.0,0.0,0.0003565390450492867
2021-10-21 00:00:00-04:00,27.139670176323133,27.266036019330418,27.086207062498314,27.256317138671875,493700,0.0,0.0,0.0,0.0032201672936897907
2021-10-20 00:00:00-04:00,27.032740549598085,27.21548588926572,27.013300936684754,27.1688289642334,452500,0.0,0.0,0.0,0.005034099128176761
2021-10-19 00:00:00-04:00,26.99386236993514,27.042464188500713,26.896656878763455,27.032743453979492,1091300,0.0,0.0,0.0,0.006514639474493933
2021-10-18 00:00:00-04:00,26.673086335256738,26.886936938922666,26.656561271486293,26.85777473449707,496100,0.0,0.0,0.0,0.0018129977775604988
2021-10-15 00:00:00-04:00,26.848052703959553,26.906375251927848,26.789728301950888,26.80916976928711,468000,0.0,0.0,0.0,0.005101906920571775
2021-10-14 00:00:00-04:00,26.449512975282296,26.673086166381836,26.439794094575884,26.673086166381836,495100,0.0,0.0,0.0,0.01780432427019063
2021-10-13 00:00:00-04:00,26.23565939331174,26.23565939331174,25.978066440914173,26.206497192382812,520200,0.0,0.0,0.0,0.0011139232832699797
2021-10-12 00:00:00-04:00,26.2648223979077,26.313424213569355,26.128733976782293,26.177337646484375,443100,0.0,0.0,0.0,-0.0011126838388348936
2021-10-11 00:00:00-04:00,26.39118742351861,26.546715453725483,26.206497192382812,26.206497192382812,518700,0.0,0.0,0.0,-0.007363774293566605
2021-10-08 00:00:00-04:00,26.51755446332411,26.527275196731186,26.3620264368915,26.400907516479492,2129600,0.0,0.0,0.0,-0.0014706322614992384
2021-10-07 00:00:00-04:00,26.38146632465758,26.614758366738258,26.352305978172712,26.439790725708008,437400,0.0,0.0,0.0,0.011152385172703783
2021-10-06 00:00:00-04:00,25.88572193145375,26.177338395893415,25.79823903156638,26.148176193237305,511600,0.0,0.0,0.0,0.0007439968353855075
2021-10-05 00:00:00-04:00,26.012091385521252,26.274545665095623,25.91488589078549,26.12873649597168,607600,0.0,0.0,0.0,0.009387930979855463
2021-10-04 00:00:00-04:00,26.080134099188225,26.165673968563937,25.781715146607066,25.885723114013672,567300,0.0,0.0,0.0,-0.009669091248737605
2021-10-01 00:00:00-04:00,25.944049108927576,26.293986307989833,25.701036289615136,26.138458251953125,386300,0.0,0.0,0.0,0.01204379737234973
2021-09-30 00:00:00-04:00,26.28426351914306,26.352306801788174,25.8273983001709,25.8273983001709,657200,0.0,0.0,0.0,-0.013001546426919974
2021-09-29 00:00:00-04:00,26.235661083696105,26.31342510380994,26.157897063582272,26.167617797851562,440600,0.0,0.0,0.0,0.0014880666688907862
2021-09-28 00:00:00-04:00,26.507837740037086,26.515613586322953,26.12873649597168,26.12873649597168,597100,0.0,0.0,0.0,-0.01933604837537739
2021-09-27 00:00:00-04:00,26.52727960096428,26.720717221972055,26.507838130922327,26.643924713134766,690000,0.0,0.0,0.0,0.003661699858156231
2021-09-24 00:00:00-04:00,26.41063201837569,26.595322271382678,26.405772577998928,26.54671859741211,462400,0.0,0.0,0.0,0.0014668572012428438
2021-09-23 00:00:00-04:00,26.274543333940493,26.624480488284927,26.254130348720736,26.507835388183594,592200,0.0,0.0,0.0,0.013754657008900883
2021-09-22 00:00:00-04:00,26.03153109069382,26.28426461825867,25.961542916743443,26.148176193237305,340200,0.0,0.0,0.0,0.01242006218893077
2021-09-21 00:00:00-04:00,26.060690349542888,26.06263523792149,25.74963428371357,25.8273983001709,497500,0.077,0.0,0.0,-0.0023655607711811077
2021-09-20 00:00:00-04:00,26.00495014146618,26.00495014146618,25.568787359612326,25.888639450073242,640600,0.0,0.0,0.0,-0.016206271414547335
2021-09-17 00:00:00-04:00,26.47988165232332,26.528345210201277,26.25986283051409,26.315109252929688,450800,0.0,0.0,0.0,-0.008037895699828268
2021-09-16 00:00:00-04:00,26.547724864928483,26.62526469738888,26.363568918269696,26.52834129333496,565300,0.0,0.0,0.0,-0.0018236099136917927
2021-09-15 00:00:00-04:00,26.412034622064297,26.605885156933876,26.310263923170837,26.576807022094727,787800,0.0,0.0,0.0,0.009201368682044242
2021-09-14 00:00:00-04:00,26.664038422870437,26.664038422870437,26.26470722571147,26.33449363708496,414000,0.0,0.0,0.0,-0.0069444114789105615
2021-09-13 00:00:00-04:00,26.58649718101296,26.615573464364648,26.395554662830154,26.51865005493164,385700,0.0,0.0,0.0,0.002932533550144445
2021-09-10 00:00:00-04:00,26.722191830145178,26.82784108406601,26.42172518930912,26.441110610961914,283900,0.0,0.0,0.0,-0.006916532461102798
2021-09-09 00:00:00-04:00,26.693114093551966,26.848193760942767,26.605881549557708,26.62526512145996,545100,0.0,0.0,0.0,-0.003627304993545355
2021-09-08 00:00:00-04:00,26.70280924791673,26.768718949066464,26.576807691166408,26.72219467163086,469800,0.0,0.0,0.0,-0.002171486078067053
2021-09-07 00:00:00-04:00,26.91604393496483,26.941243505641573,26.78034782409668,26.78034782409668,370900,0.0,0.0,0.0,-0.007543049292202064
2021-09-03 00:00:00-04:00,26.99358133661961,27.01296675766156,26.93057964258102,26.983888626098633,352900,0.0,0.0,0.0,-0.002150612717611078
