Date,Open,High,Low,PX_LAST,PX_VOLUME,Dividends,Stock Splits,Capital Gains,Returns
2003-05-01 00:00:00-04:00,23.49162126473823,23.859748236906974,23.277594107235256,23.70564842224121,66022600,0.0,0.0,0.0,0.008742809354016279
2003-05-02 00:00:00-04:00,23.637170816450034,24.21932521751339,23.602925671494127,24.210763931274414,85004100,0.0,0.0,0.0,0.021307812384464997
2003-05-05 00:00:00-04:00,24.25355866643836,24.578879244047613,24.11658140924523,24.185070037841797,80520300,0.0,0.0,0.0,-0.0010612590955639822
2003-05-06 00:00:00-04:00,24.159400534032116,24.741555039196523,24.15083924626221,24.493284225463867,77338300,0.0,0.0,0.0,0.012743985737474262
2003-05-07 00:00:00-04:00,24.322060107198098,24.561771250007876,24.073789310090266,24.219327926635742,70353200,0.0,0.0,0.0,-0.011184955692602139
2003-05-08 00:00:00-04:00,23.842631861858553,24.13370900225682,23.765581934523833,23.77414321899414,80249100,0.0,0.0,0.0,-0.018381381555678922
2003-05-09 00:00:00-04:00,24.005298293254466,24.381985095604836,23.971053147823483,24.322057723999023,58528200,0.0,0.0,0.0,0.02304665619104762
2003-05-12 00:00:00-04:00,24.279255463479764,24.79291963546031,24.116594271473346,24.690187454223633,67487300,0.0,0.0,0.0,0.015135632618015205
2003-05-13 00:00:00-04:00,24.510401269559644,24.818601048660405,24.433352957682875,24.53608512878418,64934300,0.0,0.0,0.0,-0.006241440075137716
2003-05-14 00:00:00-04:00,24.71586622492263,24.80147581401951,24.27925046235592,24.484716415405273,62181200,0.0,0.0,0.0,-0.0020935985960793824
2003-05-15 00:00:00-04:00,24.613130324475485,24.810034975175743,24.450469179902264,24.758668899536133,62232100,0.0,0.0,0.0,0.011188713787123827
2003-05-16 00:00:00-04:00,24.59600998248571,24.775793712853506,24.381982742889633,24.570327758789062,70590400,0.0,0.0,0.0,-0.007607078616031715
2003-05-19 00:00:00-04:00,24.416218519835194,24.55319577000529,23.637159797156162,23.70564842224121,91334800,0.0,0.0,0.0,-0.03519201473568245
2003-05-20 00:00:00-04:00,23.765581934523833,23.93680272523584,23.46594350965526,23.77414321899414,71817800,0.0,0.0,0.0,0.0028893871845607766
2003-05-21 00:00:00-04:00,23.671403293249874,23.75701448283059,23.49162126473823,23.70564842224121,63648500,0.0,0.0,0.0,-0.0028810626789783633
2003-05-22 00:00:00-04:00,23.765583641601246,24.24500417608882,23.645728916203893,24.048099517822266,62401400,0.0,0.0,0.0,0.014445970406772757
2003-05-23 00:00:00-04:00,24.00529552650713,24.185077620603657,23.92824559106627,24.05666160583496,37922500,0.0,0.0,0.0,0.000356040110627065
2003-05-27 00:00:00-04:00,23.911120008607504,25.015499555994396,23.885436155729476,24.91276741027832,101422100,0.0,0.0,0.0,0.035587057691983004
2003-05-28 00:00:00-04:00,24.96414043501362,25.169606416560825,24.79291796727504,24.989824295043945,76290400,0.0,0.0,0.0,0.003093068044051739
2003-05-29 00:00:00-04:00,25.024069242664538,25.51205118091152,24.964141865391902,25.092557907104492,97336000,0.0,0.0,0.0,0.0041110177825829375
2003-05-30 00:00:00-04:00,25.280892436249044,25.571969547187614,25.212403800316316,25.503480911254883,78093700,0.0,0.0,0.0,0.016376289961018475
2003-06-02 00:00:00-04:00,25.751756319707738,25.85449010886787,25.09255205758384,25.323701858520508,102937000,0.0,0.0,0.0,-0.007049196670837032
2003-06-03 00:00:00-04:00,25.203851558823555,25.580538375144446,25.109679038294097,25.563417434692383,81672600,0.0,0.0,0.0,0.009466055851989008
2003-06-04 00:00:00-04:00,25.520611973497324,26.179816376518296,25.44356202338326,26.04283905029297,87046100,0.0,0.0,0.0,0.018754206741934176
2003-06-05 00:00:00-04:00,25.79456063801824,26.26542151639873,25.65758334359072,26.231176376342773,88747900,0.0,0.0,0.0,0.007231827746817299
2003-06-06 00:00:00-04:00,26.719158966758293,26.941747484883038,25.717513084544258,25.7945613861084,157178100,0.0,0.0,0.0,-0.01664488789866647
2003-06-09 00:00:00-04:00,25.683265796638526,25.87160915797057,25.28089522033449,25.452116012573242,94941800,0.0,0.0,0.0,-0.013275875034633455
2003-06-10 00:00:00-04:00,25.5634228481885,25.854500125194306,25.40932292119733,25.837377548217773,69660100,0.0,0.0,0.0,0.015136719298867396
2003-06-11 00:00:00-04:00,25.74319500386212,26.2311768277704,25.512045203200877,26.12844467163086,87338200,0.0,0.0,0.0,0.01126535086116598
2003-06-12 00:00:00-04:00,26.23118099253212,26.325353511360422,25.90586026924103,26.239742279052734,79450500,0.0,0.0,0.0,0.004259633851942057
2003-06-13 00:00:00-04:00,26.24830387095512,26.308231244398186,25.56341727032228,25.64902687072754,83353600,0.0,0.0,0.0,-0.0225122412424289
2003-06-16 00:00:00-04:00,25.82881262155046,26.453771897074457,25.683274003547744,26.436649322509766,71211800,0.0,0.0,0.0,0.030707693346491594
2003-06-17 00:00:00-04:00,26.5565004220622,26.633550359357987,26.162689450006148,26.333911895751953,67571200,0.0,0.0,0.0,-0.003886174284209898
2003-06-18 00:00:00-04:00,26.248295837811785,26.736277595530918,26.068513772503877,26.470884323120117,80215700,0.0,0.0,0.0,0.005201370305725872
2003-06-19 00:00:00-04:00,26.52225969208161,26.744848255422404,26.00859390228737,26.04283905029297,79467200,0.0,0.0,0.0,-0.01617041832082977
2003-06-20 00:00:00-04:00,26.273987590706952,26.351037536979575,25.89729914591839,26.00859260559082,71512400,0.0,0.0,0.0,-0.0013150042756864266
2003-06-23 00:00:00-04:00,25.965786093289,26.000031237328944,25.30658176660521,25.606220245361328,86509400,0.0,0.0,0.0,-0.015470747161574483
2003-06-24 00:00:00-04:00,25.452112263388276,25.79455543032077,25.28089149637094,25.4093074798584,83004400,0.0,0.0,0.0,-0.007690036390224364
2003-06-25 00:00:00-04:00,25.40075489464894,25.837370694336546,25.229532436101433,25.2723388671875,94255300,0.0,0.0,0.0,-0.005390489795106479
2003-06-26 00:00:00-04:00,25.43499302679306,25.922976440569215,25.34938344852521,25.87160873413086,79187500,0.0,0.0,0.0,0.02371248146412852
2003-06-27 00:00:00-04:00,25.897295078471444,26.17124967423619,25.486363184824324,25.537729263305664,82451900,0.0,0.0,0.0,-0.012905245833620294
2003-06-30 00:00:00-04:00,25.820256489587152,25.974356425640085,25.51205661748129,25.640474319458008,72043000,0.0,0.0,0.0,0.004023265149888378
2003-07-01 00:00:00-04:00,25.42643026435979,26.008582836685758,25.049741961056533,25.982900619506836,105852500,0.0,0.0,0.0,0.0133549128531123
2003-07-02 00:00:00-04:00,26.034268568667837,26.53081160909325,26.008584716734507,26.513689041137695,81972500,0.0,0.0,0.0,0.02042837439143974
2003-07-03 00:00:00-04:00,26.28254909922224,26.62499240060428,26.085642772141412,26.1798152923584,50050400,0.0,0.0,0.0,-0.012592504508190827
2003-07-07 00:00:00-04:00,26.51368570587391,27.30986705377484,26.50512442297309,27.301305770874023,88554600,0.0,0.0,0.0,0.04283798285020657
2003-07-08 00:00:00-04:00,27.207143830912877,27.660882175799266,27.070166525456283,27.635196685791016,81874500,0.0,0.0,0.0,0.012229851484730103
2003-07-09 00:00:00-04:00,27.549592665609357,27.814987677385457,27.33556537844073,27.566715240478516,89588400,0.0,0.0,0.0,-0.002478051670524617
2003-07-10 00:00:00-04:00,27.26706483739506,27.3869195434867,26.82188788205768,27.053037643432617,102928700,0.0,0.0,0.0,-0.01863397915075582
2003-07-11 00:00:00-04:00,27.095845631057355,27.38692277987551,27.061602125083624,27.258506774902344,67728100,0.0,0.0,0.0,0.007595048444388075
2003-07-14 00:00:00-04:00,27.686563948075754,28.03756849169102,27.45541413655402,27.583831787109375,84524600,0.0,0.0,0.0,0.011934806807046616
2003-07-15 00:00:00-04:00,27.84922615825503,27.951961594916085,27.344123324525476,27.61807632446289,75059000,0.0,0.0,0.0,0.0012414713669157695
2003-07-16 00:00:00-04:00,27.789298949998397,27.823544095753647,27.164339736050938,27.532466888427734,80138700,0.0,0.0,0.0,-0.0030997610054154245
2003-07-17 00:00:00-04:00,27.12152435882104,27.258501622621324,26.5736153036199,26.693470001220703,116260400,0.0,0.0,0.0,-0.03047300086138205
2003-07-18 00:00:00-04:00,26.881821135226208,27.010237153209324,26.47088922452094,26.779088973999023,80519000,0.0,0.0,0.0,0.0032074875531133973
2003-07-21 00:00:00-04:00,26.744849133079885,26.79621522387538,26.205501097480763,26.436649322509766,111325300,0.0,0.0,0.0,-0.012787576598358052
2003-07-22 00:00:00-04:00,26.6335586783418,26.967440755646,26.41953137075731,26.830463409423828,91471500,0.0,0.0,0.0,0.01489652043682943
2003-07-23 00:00:00-04:00,26.873253951397253,27.087281145359697,26.530810767636922,27.053037643432617,69050400,0.0,0.0,0.0,0.008295579193410951
2003-07-24 00:00:00-04:00,27.267062905721065,27.412601452621093,26.60785880312108,26.693470001220703,82999700,0.0,0.0,0.0,-0.013291211395597302
2003-07-25 00:00:00-04:00,26.650669211956977,27.2585073771773,26.342471119791387,27.224262237548828,82709600,0.0,0.0,0.0,0.01988472222996296
2003-07-28 00:00:00-04:00,27.275623555069316,27.386916966984465,27.053035098341265,27.301305770874023,56180800,0.0,0.0,0.0,0.0028299585367250746
2003-07-29 00:00:00-04:00,27.335559178600793,27.412609115138082,26.744843542781,27.095848083496094,80560100,0.0,0.0,0.0,-0.007525562663640795
2003-07-30 00:00:00-04:00,27.147207915904144,27.172891766471782,26.821887306536755,26.898937225341797,56617300,0.0,0.0,0.0,-0.007267196713958368
2003-07-31 00:00:00-04:00,27.21570258553984,27.67800217313542,26.98455279174205,27.224262237548828,85544100,0.0,0.0,0.0,0.012094344452409755
2003-08-01 00:00:00-04:00,27.13008802549341,27.215699231114595,26.796204486860592,26.933181762695312,73545400,0.0,0.0,0.0,-0.010691950889748836
2003-08-04 00:00:00-04:00,26.898945353097538,27.224266060763473,26.402402189040036,26.92462921142578,96344600,0.0,0.0,0.0,-0.0003175470074381348
2003-08-05 00:00:00-04:00,26.890373916167356,26.95030126341298,25.768871985562523,25.8630428314209,111041800,0.0,0.0,0.0,-0.03942807797532777
2003-08-06 00:00:00-04:00,25.9914629345241,26.34246740168274,25.76887445705069,25.845924377441406,96816000,0.0,0.0,0.0,-0.0006618886296972937
2003-08-07 00:00:00-04:00,25.871613769791328,26.11988616720643,25.7003929470311,25.94866371154785,67326600,0.0,0.0,0.0,0.003975069051742608
2003-08-08 00:00:00-04:00,26.05139044885239,26.154122588077627,25.623336058652114,25.74319076538086,66677100,0.0,0.0,0.0,-0.007918440365603518
2003-08-11 00:00:00-04:00,25.751752689595115,26.196929658370735,25.708947902669667,26.025707244873047,63712200,0.0,0.0,0.0,0.010974415800550696
2003-08-12 00:00:00-04:00,26.11988100273026,26.45376292906048,25.965781149686148,26.419519424438477,59676100,0.0,0.0,0.0,0.015131661009635256
2003-08-13 00:00:00-04:00,26.522252377698788,26.599302306563803,26.23973651615977,26.428081512451172,57969700,0.0,0.0,0.0,0.00032408189850618996
2003-08-14 00:00:00-04:00,26.4366432984776,26.702038245059885,26.25686120521045,26.453765869140625,50271500,0.0,0.0,0.0,0.0009718585390827705
2003-08-15 00:00:00-04:00,26.539375061536013,26.7876474184834,26.47944770169301,26.684913635253906,28116300,0.0,0.0,0.0,0.008737801916623322
2003-08-18 00:00:00-04:00,26.804759492189355,27.40403452537259,26.7362708703142,27.36979103088379,67224100,0.0,0.0,0.0,0.025665340536275227
2003-08-19 00:00:00-04:00,27.489659049955254,27.720808859552655,27.267070525850155,27.71224594116211,68205000,0.0,0.0,0.0,0.012512149248486981
2003-08-20 00:00:00-04:00,27.48109029485031,27.840657677565396,27.412603291254356,27.643753051757812,58233500,0.0,0.0,0.0,-0.002471574824708167
2003-08-21 00:00:00-04:00,27.90059272469618,28.097497404805328,27.6266381031707,27.943397521972656,77161400,0.0,0.0,0.0,0.010839500325944051
2003-08-22 00:00:00-04:00,28.47418786635076,28.56836039198603,27.72081419286283,27.772178649902344,92989800,0.0,0.0,0.0,-0.006127346251853516
2003-08-25 00:00:00-04:00,27.70368173726032,27.857781585008915,27.575264108871178,27.832096099853516,43044700,0.0,0.0,0.0,0.002157463075061372
2003-08-26 00:00:00-04:00,27.635197913558518,27.90059288345755,27.232827265015672,27.8577880859375,79838500,0.0,0.0,0.0,0.0009231064017531931
2003-08-27 00:00:00-04:00,27.814974514258317,28.106051617690536,27.712239113661756,28.080366134643555,47532100,0.0,0.0,0.0,0.007989796175469133
2003-08-28 00:00:00-04:00,28.200231852858764,28.35433174815829,27.840667607691177,28.328649520874023,55311000,0.0,0.0,0.0,0.008841885644936598
2003-08-29 00:00:00-04:00,28.285848546863825,28.645412840676062,28.234480819548907,28.585485458374023,53148800,0.0,0.0,0.0,0.009066296552920683
2003-09-02 00:00:00-04:00,28.671087535469972,29.013529124496536,28.362887819288744,28.99640655517578,80303100,0.0,0.0,0.0,0.014375165935178513
2003-09-03 00:00:00-04:00,29.193311506534602,29.278924354026557,28.808065123107525,28.979284286499023,85234800,0.0,0.0,0.0,-0.0005904962273231007
2003-09-04 00:00:00-04:00,28.96216993878376,29.296051936645533,28.850874850897583,29.24468421936035,63736100,0.0,0.0,0.0,0.00915826389076746
2003-09-05 00:00:00-04:00,29.082022846488993,29.398782251952053,28.825187542052213,29.056337356567383,91024100,0.0,0.0,0.0,-0.006440379433752974
2003-09-08 00:00:00-04:00,29.10769509578097,29.561431650748897,29.06489031497567,29.535749435424805,69296000,0.0,0.0,0.0,0.01649939815105661
2003-09-09 00:00:00-04:00,29.38164655774999,29.441573897807213,29.03920181531291,29.184741973876953,87817500,0.0,0.0,0.0,-0.011884156260035805
2003-09-10 00:00:00-04:00,28.893683846907155,29.013538605522324,28.345774512782253,28.482751846313477,111624500,0.0,0.0,0.0,-0.024053326501629613
2003-09-11 00:00:00-04:00,28.491301708104388,28.91935613648719,28.260151924882145,28.799501419067383,96914900,0.0,0.0,0.0,0.011120750356672593
2003-09-12 00:00:00-04:00,28.542673730377402,28.970728223474964,28.29440134058963,28.95360565185547,104963000,0.0,0.0,0.0,0.00535093405075604
2003-09-15 00:00:00-04:00,28.970724060810927,29.030651419970184,28.628279209218487,28.67108726501465,54594200,0.0,0.0,0.0,-0.009757623635476831
2003-09-16 00:00:00-04:00,28.69677087820512,29.475829850871047,28.69677087820512,29.45014762878418,87463800,0.0,0.0,0.0,0.027172334155606492
2003-09-17 00:00:00-04:00,29.390231936449393,29.535768940457206,29.133396550416037,29.33030128479004,79794700,0.0,0.0,0.0,-0.004069464965160474
2003-09-18 00:00:00-04:00,29.253253077288257,29.84397058164997,29.107716064548452,29.775480270385742,91469900,0.0,0.0,0.0,0.015178125218459959
2003-09-19 00:00:00-04:00,29.784018622849878,29.843945962872105,29.415891667973295,29.604236602783203,69796000,0.0,0.0,0.0,-0.0057511639123032365
2003-09-22 00:00:00-04:00,29.21898894108598,29.278916284916594,28.910789306645494,29.039203643798828,97477500,0.0,0.0,0.0,-0.01908621953559353
2003-09-23 00:00:00-04:00,29.08202385013706,29.587128292072972,29.030656134317642,29.55288314819336,77826500,0.0,0.0,0.0,0.017689173253352175
2003-09-24 00:00:00-04:00,29.544327435873868,29.5528903568308,28.3971409624548,28.43994903564453,115057400,0.0,0.0,0.0,-0.03765907058773266
2003-09-25 00:00:00-04:00,28.576910233754692,28.885109898132185,28.04612047141762,28.071805953979492,117604800,0.0,0.0,0.0,-0.012944575997785202
2003-09-26 00:00:00-04:00,28.1574281726119,28.39713767892926,27.84066871557867,27.89203643798828,106581000,0.0,0.0,0.0,-0.00640391702215104
2003-09-29 00:00:00-04:00,28.046128104830025,28.397132647950606,27.78073641722453,28.371450424194336,96862800,0.0,0.0,0.0,0.017188203065485297
2003-09-30 00:00:00-04:00,28.18310707198962,28.217352216217733,27.703688115982853,27.75505256652832,119122500,0.0,0.0,0.0,-0.02172599033359146
2003-10-01 00:00:00-04:00,27.917714779621246,28.44850144077004,27.755051980868412,28.380014419555664,106653600,0.0,0.0,0.0,0.022517048077258073
2003-10-02 00:00:00-04:00,28.33721052259232,28.61972809934535,28.191673539996234,28.47418785095215,83911100,0.0,0.0,0.0,0.003318301041157712
2003-10-03 00:00:00-04:00,28.9792800248828,29.510069803887763,28.953597807310075,29.270357131958008,112862800,0.0,0.0,0.0,0.027961088308239068
2003-10-06 00:00:00-04:00,29.34742435207923,29.49296462431714,29.159082535850523,29.48440170288086,49162900,0.0,0.0,0.0,0.007312673704590766
2003-10-07 00:00:00-04:00,29.244680230779046,29.664175033569336,29.116262587978913,29.664175033569336,80104600,0.0,0.0,0.0,0.006097235158443404
2003-10-08 00:00:00-04:00,29.80114659365118,29.82682881095045,29.29604230339283,29.4758243560791,71387400,0.0,0.0,0.0,-0.006349432515048492
2003-10-09 00:00:00-04:00,29.88675307636968,30.19495271532548,29.47582131302706,29.698408126831055,118216100,0.0,0.0,0.0,0.007551401041852257
2003-10-10 00:00:00-04:00,29.76691910735056,29.989506076094692,29.65562399007968,29.972383499145508,68356200,0.0,0.0,0.0,0.009225254469680921
2003-10-13 00:00:00-04:00,30.083658641216218,30.280563246693017,29.89531368563169,30.16927146911621,60919800,0.0,0.0,0.0,0.006568979406536668
2003-10-14 00:00:00-04:00,30.049426122011827,30.331943673963224,29.929571378443413,30.246334075927734,62274900,0.0,0.0,0.0,0.0025543409919730475
2003-10-15 00:00:00-04:00,30.648698912433673,30.691503705595057,29.989494647199937,30.11791229248047,97045200,0.0,0.0,0.0,-0.004245862758934238
2003-10-16 00:00:00-04:00,30.049428070465492,30.417555244322337,30.015186188509094,30.357627868652344,73955000,0.0,0.0,0.0,0.007959236146382054
2003-10-17 00:00:00-04:00,30.31481698489274,30.383307266658623,29.621367578096894,29.62993049621582,97794400,0.0,0.0,0.0,-0.023970824584352735
2003-10-20 00:00:00-04:00,29.66417446580877,30.03230155127394,29.5357568254665,29.998056411743164,75544300,0.0,0.0,0.0,0.012424123491425743
2003-10-21 00:00:00-04:00,30.083659170331693,30.349054042796286,29.91243677731568,30.177831649780273,73455600,0.0,0.0,0.0,0.005992896191992392
2003-10-22 00:00:00-04:00,29.869627084890688,29.90387221102303,29.484377580389243,29.595672607421875,88141400,0.0,0.0,0.0,-0.019290950029626663
2003-10-23 00:00:00-04:00,29.23611365568958,29.54431004699742,29.15050082549667,29.253232955932617,95409600,0.0,0.0,0.0,-0.011570598716630687
2003-10-24 00:00:00-04:00,28.9279091178445,29.30459570975178,28.671077202189764,29.278913497924805,101778600,0.0,0.0,0.0,0.0008778702179985665
2003-10-27 00:00:00-05:00,29.347416307814914,29.49295654015956,29.141951970830036,29.28748893737793,63604500,0.0,0.0,0.0,0.0002928878987853434
2003-10-28 00:00:00-05:00,29.475821847357764,30.314807954282305,29.4244541513355,30.272003173828125,107375700,0.0,0.0,0.0,0.033615522264652586
2003-10-29 00:00:00-05:00,30.135037913420412,30.314820022375077,30.023742827297507,30.237770080566406,74075200,0.0,0.0,0.0,-0.0011308499495439328
2003-10-30 00:00:00-05:00,30.657262616437222,30.819922140938782,30.083667922822254,30.29769515991211,95062600,0.0,0.0,0.0,0.0019817955883001392
2003-10-31 00:00:00-05:00,30.340499176397497,30.38330723535526,30.01518013573387,30.11791229248047,55473200,0.0,0.0,0.0,-0.005933879342396864
2003-11-03 00:00:00-05:00,30.331923009586667,30.802782009591102,30.271995678629445,30.614437103271484,71141200,0.0,0.0,0.0,0.016486030172648602
2003-11-04 00:00:00-05:00,30.554527816602768,30.708627691725056,30.34906349363741,30.40899085998535,60033900,0.0,0.0,0.0,-0.006710763375890383
2003-11-05 00:00:00-05:00,30.408983084303266,30.72574240625972,30.092223762346816,30.682937622070312,67412700,0.0,0.0,0.0,0.009008742294221994
2003-11-06 00:00:00-05:00,30.64012890731319,30.79422872326343,30.254879367437592,30.768543243408203,90567400,0.0,0.0,0.0,0.002790007345200074
2003-11-07 00:00:00-05:00,30.88840047077329,30.974010026160286,30.477465460689146,30.503150939941406,63505200,0.0,0.0,0.0,-0.008625442594642596
2003-11-10 00:00:00-05:00,30.563078252169625,30.59732338060922,30.040851473748933,30.126461029052734,68896400,0.0,0.0,0.0,-0.012349213090488531
2003-11-11 00:00:00-05:00,30.092232435182847,30.220646824761182,29.835397124432898,30.015182495117188,75607100,0.0,0.0,0.0,-0.003693714101640877
2003-11-12 00:00:00-05:00,30.109348455326206,30.78567527033988,30.083666233372565,30.65726089477539,80364600,0.0,0.0,0.0,0.021391787298399967
2003-11-13 00:00:00-05:00,30.571639125961728,30.734301859667852,30.434661872511757,30.62300682067871,64243000,0.0,0.0,0.0,-0.001117323371264356
2003-11-14 00:00:00-05:00,30.65726065162739,30.837042735469563,29.921006480697056,29.998056411743164,90932200,0.0,0.0,0.0,-0.020407872179081354
2003-11-17 00:00:00-05:00,29.826829030461266,29.886756381797728,29.330284387049787,29.689851760864258,108063100,0.0,0.0,0.0,-0.010274153986798096
2003-11-18 00:00:00-05:00,29.852514572650758,29.93812741680599,28.953600936695338,29.004968643188477,108588500,0.0,0.0,0.0,-0.02306791974551259
2003-11-19 00:00:00-05:00,29.11626647935936,29.450151742104108,29.004974657574532,29.28748893737793,86320300,0.0,0.0,0.0,0.009740410260908883
2003-11-20 00:00:00-05:00,29.039210515054492,29.689855067449937,28.945041285177854,29.004968643188477,117324500,0.0,0.0,0.0,-0.009646449881501762
2003-11-21 00:00:00-05:00,29.17618921725707,29.330285795381602,28.87654918039145,29.304603576660156,81787500,0.0,0.0,0.0,0.010330469139881115
2003-11-24 00:00:00-05:00,29.552880531679605,30.177839656065686,29.51007573851822,30.11791229248047,92057500,0.0,0.0,0.0,0.02775361603826898
2003-11-25 00:00:00-05:00,30.212084796913345,30.3490620945076,30.040862358471426,30.11791229248047,72519800,0.0,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,30.306265796960226,30.40899798250526,29.80116125815098,30.254898071289062,72842900,0.0,0.0,0.0,0.0045483158818679925
2003-11-28 00:00:00-05:00,30.186403357621273,30.391870964472535,30.143598558718,30.289138793945312,24802600,0.0,0.0,0.0,0.001131741464656999
2003-12-01 00:00:00-05:00,30.57164168080091,30.828473644258352,30.366177416353192,30.734304428100586,82767300,0.0,0.0,0.0,0.014697203416171645
2003-12-02 00:00:00-05:00,30.66581195882495,30.86271655885079,30.4603477091438,30.563079833984375,62504500,0.0,0.0,0.0,-0.005571123124545441
2003-12-03 00:00:00-05:00,30.68293591298998,30.922645303735088,30.177831649780273,30.177831649780273,107568500,0.0,0.0,0.0,-0.01260501841753947
2003-12-04 00:00:00-05:00,30.289123785678715,30.571637931091963,30.032291853722526,30.503150939941406,102334800,0.0,0.0,0.0,0.010780075054315663
2003-12-05 00:00:00-05:00,30.194961065350725,30.391865718958286,29.92956613268162,29.998056411743164,87490200,0.0,0.0,0.0,-0.01655876565646408
2003-12-08 00:00:00-05:00,29.980926513531685,30.246321381328478,29.775458992367156,30.16927146911621,86961200,0.0,0.0,0.0,0.005707538349251973
2003-12-09 00:00:00-05:00,30.34049275170999,30.357615318508067,29.407334088886795,29.4758243560791,109949500,0.0,0.0,0.0,-0.022985212412138578
2003-12-10 00:00:00-05:00,29.53575997078048,29.70698242087186,29.219000560879216,29.587127685546875,103504200,0.0,0.0,0.0,0.003776088774420261
2003-12-11 00:00:00-05:00,29.535755655342854,30.29769201783736,29.527196003697398,30.22064208984375,108374700,0.0,0.0,0.0,0.02141182513658957
2003-12-12 00:00:00-05:00,30.22919881574848,30.254881031220748,29.87819438584715,30.16927146911621,72189400,0.0,0.0,0.0,-0.001699852060549123
2003-12-15 00:00:00-05:00,30.76000726712341,30.81137500057158,29.664188413278055,29.775480270385742,106091400,0.0,0.0,0.0,-0.013052724827432027
2003-12-16 00:00:00-05:00,29.78403517386328,29.980939867041425,29.46727246824039,29.835399627685547,89854700,0.0,0.0,0.0,0.002012372487553149
2003-12-17 00:00:00-05:00,29.80114542478712,29.963804904295465,29.59567789706476,29.886754989624023,68539900,0.0,0.0,0.0,0.0017212895613714085
2003-12-18 00:00:00-05:00,29.920995293595375,30.511709033557263,29.920995293595375,30.443222045898438,89978100,0.0,0.0,0.0,0.018619186206987326
2003-12-19 00:00:00-05:00,30.48604553982921,30.520290687582648,30.135040939849084,30.357627868652344,89762300,0.0,0.0,0.0,-0.0028116004645318826
2003-12-22 00:00:00-05:00,30.263444874276292,30.545962346797403,30.212080436214933,30.45178985595703,63580000,0.0,0.0,0.0,0.0031017570843181463
2003-12-23 00:00:00-05:00,30.47747008584718,30.83703745778874,30.41754273482287,30.682937622070312,66999800,0.0,0.0,0.0,0.007590613464977025
2003-12-24 00:00:00-05:00,30.694917708785834,30.84907771245224,30.66065920417756,30.746305465698242,44840300,0.014,0.0,0.0,0.0020652469593507305
2003-12-26 00:00:00-05:00,30.79773493494093,30.909073603990034,30.67783326076909,30.70352554321289,25497600,0.0,0.0,0.0,-0.001391384162662379
2003-12-29 00:00:00-05:00,30.85765766463515,31.285879406379507,30.84909466731221,31.208799362182617,63296200,0.0,0.0,0.0,0.01645654074020242
2003-12-30 00:00:00-05:00,31.28588131557963,31.32870610602551,31.088899694405264,31.31157684326172,48249400,0.0,0.0,0.0,0.0032932212446352693
2003-12-31 00:00:00-05:00,31.36295625828419,31.38008551825917,31.046073116427785,31.22592544555664,60494600,0.0,0.0,0.0,-0.0027354546254194645
2004-01-02 00:00:00-05:00,31.397219805915057,31.508558380045084,31.020385827339418,31.140287399291992,55234100,0.0,0.0,0.0,-0.0027425302866991297
2004-01-05 00:00:00-05:00,31.328714235921446,31.825449916684505,31.31158496871256,31.765499114990234,69717900,0.0,0.0,0.0,0.020077262219245107
2004-01-06 00:00:00-05:00,31.756925136434425,32.04811277709985,31.645586571603655,31.979598999023438,60033000,0.0,0.0,0.0,0.006740013221834484
2004-01-07 00:00:00-05:00,31.928203858042803,32.270782470703125,31.748351556578438,32.270782470703125,71830000,0.0,0.0,0.0,0.009105288396160871
2004-01-08 00:00:00-05:00,32.41639044651428,32.5448582992617,32.202279536650714,32.52772903442383,76800900,0.0,0.0,0.0,0.007962204323801902
2004-01-09 00:00:00-05:00,32.29647700365733,32.844600208959825,32.19370471943111,32.31360626220703,94296500,0.0,0.0,0.0,-0.006582776559353132
2004-01-12 00:00:00-05:00,32.41636950103543,32.84459104407194,32.270775744597145,32.82746505737305,77668400,0.0,0.0,0.0,0.01590224226278969
2004-01-13 00:00:00-05:00,32.77609490707709,32.8531749569226,32.20227603221099,32.50203323364258,92973900,0.0,0.0,0.0,-0.009913400963543983
2004-01-14 00:00:00-05:00,32.61336135864258,32.75895514665547,32.33073351075147,32.61336135864258,68122400,0.0,0.0,0.0,0.0034252664810139333
2004-01-15 00:00:00-05:00,32.48490188354133,32.93881588842749,32.227969489588276,32.699012756347656,104427700,0.0,0.0,0.0,0.0026262670922874154
2004-01-16 00:00:00-05:00,32.870312141463444,33.084423079625786,32.69045647043111,33.03303527832031,77324100,0.0,0.0,0.0,0.010215064425999065
2004-01-20 00:00:00-05:00,33.17005876347192,33.40129891725552,32.81035403563494,33.0073356628418,81998100,0.0,0.0,0.0,-0.0007779973975138299
2004-01-21 00:00:00-05:00,32.87887092127826,33.110111096861374,32.54485842334929,32.87030792236328,112180300,0.0,0.0,0.0,-0.0041514329383687265
2004-01-22 00:00:00-05:00,33.01590777345614,33.13580938249507,32.596252141819896,32.67333221435547,90061900,0.0,0.0,0.0,-0.005992511797365929
2004-01-23 00:00:00-05:00,32.72471040035244,32.93882130838993,32.356439377162104,32.55342102050781,88751300,0.0,0.0,0.0,-0.003670001977789439
2004-01-26 00:00:00-05:00,32.52771705978105,33.1015357858498,32.40781551712931,33.050148010253906,84538000,0.0,0.0,0.0,0.01525882608261564
2004-01-27 00:00:00-05:00,32.98164426668294,33.08441985929003,32.279360719234475,32.32218551635742,97191600,0.0,0.0,0.0,-0.022025997997668023
